speed;elapsedTime;elapsedDistance;lateralAcceleration;longitudinalAcceleration;gear;gearRatio;engineSpeed;torque;power;downForce;dragForce;tractionControl;throttlePosition;brakePosition;cornerRadius;sectorIndex;maximumCornerSpeed;loadSensitiveLatGrip;loadSensitiveLongGrip;yawangle;yawvelocity;yawacceleration;xposition;yposition;trackelevation;fz;
Speed (linear);Time;Length;Acceleration (linear);Acceleration (linear);Unitless;Unitless;Speed (angular);Torque;Power;Force;Force;Ratio;Ratio;Ratio;Length;Unitless;Speed (linear);Unitless;Unitless;Angle;Speed (angular);Acceleration (angular);Length;Length;Length;Force;
km/h;s;m;m/s^2;m/s^2;-;-;rpm;N.m;kW;N;N;%;%;%;m;-;km/h;-;-;deg;rpm;deg/s^2;m;m;m;N;
58.1199371318346;0.150586550829654;2.5;-12.7789466983593;0.673857421020961;1;13;8528.43820761572;64;57.1581414818988;111.750481542003;95.7861270360022;89.2821903278392;97.2945024214591;0;-20.3962445966231;1;59.2767272635264;1.2;1.3;-5.69140814147806;-7.77921734912177;0.660708330421006;2.27131758573421;-0.206164867217019;0;2858.550481542;
58.1816807174174;0.16607177060817;2.75;-12.571246231346;1.10757200999016;1;13;8537.49837492398;64;57.2188633060181;111.988043411314;95.9897514954118;85.4669918036779;97.2887510094445;0;-20.7773038489468;1;59.8515583092057;1.2;1.3;-6.40924106377866;-7.65162082144629;0.862879398769231;2.49706833863499;-0.242806133838512;0;2858.78804341131;
58.2606703885783;0.181540557155799;3;-12.3783821956734;1.41844192205492;1;13;8549.08920868568;64;57.2965458195002;112.292328312636;96.2505671251168;82.7287160955303;97.2813842218266;0;-21.1583631012705;1;60.421818289549;1.2;1.3;-7.11314826018401;-7.51912292726095;0.896977082865366;2.72239200990293;-0.282281484542124;0;2859.09232831264;
58.3532494636696;0.196988371161325;3.25;-12.1980676251599;1.6647280798678;1;13;8562.67413255515;64;57.3875928531597;112.649487941595;96.5567039499384;80.5561264860079;97.2727373283371;0;-21.5394223535942;1;60.987637542895;1.2;1.3;-7.80363257899794;-7.389370635044;0.879582590929273;2.94726184331123;-0.324531042734071;0;2859.4494879416;
58.4570493807387;0.212411676774499;3.5;-12.0286998450329;1.86946372069128;1;13;8577.90558706741;64;57.4896750411047;113.050610672225;96.9005234333355;78.7472020775845;97.2630260809094;0;-21.9204816059179;1;61.5491406411745;1.2;1.3;-8.48117042981607;-7.23527143601758;1.04628870041956;3.1716527623371;-0.369496754682184;0;2859.85061067222;
58.5703746332659;0.227807595821631;3.75;-11.8690547158633;2.04464811205852;1;13;8594.53477596947;64;57.6011249348431;113.48935697778;97.27659169524;77.1967459067249;97.2524039605311;0;-22.3015408582416;1;62.1064467404902;1.2;1.3;-9.14621359544688;-7.14796859856387;0.593815265682842;3.39554126074268;-0.417122312982193;0;2860.28935697778;
58.6919361051295;0.24317372597933;4;-11.7181494961159;2.19750029259939;1;13;8612.37253616635;64;57.7206747511439;113.960934970354;97.6808014031606;75.8414959563012;97.2409869795982;0;-22.6826001105653;1;62.6596699047989;1.2;1.3;-9.7911174541107;-7.05578993844431;0.628195037781984;3.61890530154957;-0.46735308407663;0;2860.76093497035;
58.8207133048239;0.25850803013975;4.25;-11.7786085710964;2.33277258526651;1;13;8631.26912216321;64;57.847320886068;114.461571720205;98.1099186173185;74.6398236064851;97.2288664813618;0;-22.6653057815499;1;62.6346488244995;1.2;1.3;-10.4360129351669;-7.0348167062245;0.143228653817574;3.84186394955525;-0.520135960326556;0;2861.26157172021;
58.9463354167451;0.273808762644234;4.5;-11.8380056929006;2.28061179940122;1;13;8649.7027349973;64;57.9708641450732;114.950999947796;98.5294285266825;75.0843994841406;97.2170173432968;0;-22.6480114525344;1;62.6096195500629;1.2;1.3;-11.0808964096259;-7.05534101991764;-0.140470471156535;4.0643896269434;-0.575468536913094;0;2861.7509999478;
59.0688087955894;0.28907688734846;4.75;-11.8963328783294;2.22819656450058;1;13;8667.67430714788;64;58.0913107776955;115.429165815756;98.9392849849336;75.5315198520749;97.205440868815;0;-22.630717123519;1;62.5845820714623;1.2;1.3;-11.725764327807;-7.04664787640828;0.0596238160976032;4.28645473908364;-0.633348110111471;0;2862.22916581576;
59.1881395595458;0.304313355094313;5;-11.95358224873;2.17553274060787;1;13;8685.18473638941;64;58.2086668008772;115.896016737119;99.3394429175308;75.981134697811;97.1941383310553;0;-22.6134227945036;1;62.5595363786521;1.2;1.3;-12.3754474537302;-7.04596718169818;0.00467839295443825;4.50803167769825;-0.69377167641396;0;2862.69601673712;
59.3043336027739;0.319519104197046;5.25;-11.886212517253;2.12262631067168;1;13;8702.23488762266;64;58.3229380112387;116.351501401977;99.7298583445521;76.4331928944337;97.1831109722392;0;-22.8309702362263;1;62.8739935036813;1.2;1.3;-13.0182156462899;-7.0055508852807;0.278341082381911;4.72901048714703;-0.756732637662237;0;2863.15150140198;
59.4237854276793;0.334695060915965;5.5;-11.8215010851227;2.18642310914955;1;13;8719.76308117835;64;58.4404130919966;116.820687902423;100.132018202077;75.8600468283121;97.171751889725;0;-23.0485176779491;1;63.1871690414855;1.2;1.3;-13.6542022458638;-6.95263359366508;0.365149026332888;4.94936965013829;-0.82219849545453;0;2863.62068790242;
59.5462455828015;0.34984051140389;5.75;-11.7592826029108;2.24600184611931;1;13;8737.73271289847;64;58.5608467197292;117.302670670477;100.54514628898;75.3235893449145;97.1600830074627;0;-23.2660651196718;1;63.4990823383827;1.2;1.3;-14.2835369105199;-6.89651332884592;0.388030741891642;5.16908842468308;-0.890137143324461;0;2864.10267067048;
59.6714905526852;0.364954814433264;6;-11.6994074041686;2.3018110292303;1;13;8756.11098443798;64;58.6840190778181;117.796640352939;100.968548873947;74.8199041595332;97.1481239200267;0;-23.4836125613946;1;63.8097522874351;1.2;1.3;-14.9063457476826;-6.84024540485958;0.389853452685844;5.38814681780841;-0.960516864025066;0;2864.59664035294;
59.7993189062076;0.380037393930845;6.25;-11.6417393470442;2.35423098443627;1;13;8774.86833807592;64;58.8097320685162;118.301869192196;101.401602164739;74.3456714782394;97.1358922465488;0;-23.7011600031174;1;64.1191973431668;1.2;1.3;-15.5227514400177;-6.78480758463227;0.384909952538494;5.60652556028218;-1.03330632663374;0;2865.1018691922;
59.9295481987942;0.395087732571183;6.5;-11.5861540556471;2.40358734515985;1;13;8793.97800215087;64;58.9378062664265;118.817699298599;101.843742255942;73.8980498657272;97.1234039146458;0;-23.9187074448401;1;64.4274355356749;1.2;1.3;-16.1328733658434;-6.80455007808162;-0.137367612043416;5.82420608230477;-1.10847458349701;0;2865.6176992986;
60.062012447727;0.410105366226864;6.75;-11.532537468669;2.45016129352851;1;13;8813.41562059114;64;59.0680784355897;119.343533118241;102.294456958492;73.4745865743822;97.1106733911964;0;-24.1362548865629;1;64.7344844841618;1.2;1.3;-16.7368277143385;-6.67437949957876;0.907695008224347;6.04117049012488;-1.18599106703251;0;2866.14353311824;
